season,average_day_temp,average_night_temp,daily_sunshine_hours,daily_rainfall,suitability
1,26.8,22.0,5.744451083361537,3.51641763130397,0
1,28.2,21.6,5.179582697594491,6.566856873293824,0
0,29.4,21.4,5.042476755560685,2.301034286921827,0
0,30.0,21.8,7.496027115165125,6.250864208795235,1
2,25.0,19.8,8.053448774066144,1.911585136486201,0
0,30.7,21.8,5.988683369499971,5.41971858922498,0
1,27.8,21.7,3.712149135222042,7.371241021780873,0
1,28.0,21.5,9.245870687092362,7.981086345027785,1
2,25.5,19.7,9.94417920234276,0.5012698431158878,0
2,26.7,19.3,9.710347910463511,0.287776767382058,0
1,27.4,21.7,5.308744599840908,9.948336111187166,0
1,26.4,21.6,5.1352096550398425,9.364838975514644,0
1,27.7,21.8,6.2833083905222455,10.119452352431022,1
1,28.5,21.8,6.556344491754954,5.362208033198293,1
1,28.0,20.9,3.286529656028161,8.150925102247013,0
2,26.3,19.3,12.0,0.1699145247029486,0
2,25.0,18.5,9.408585413103118,0.1051672139756813,0
1,28.6,21.3,4.450921959915032,7.34307432167014,0
2,24.2,19.4,12.0,0.1263883789670525,0
1,28.7,21.4,8.500380552580378,2.7725463991797445,1
1,29.4,21.9,6.55420436445224,1.704943133646566,0
1,28.5,21.4,7.476032998338787,1.116598762449725,0
0,30.5,21.7,8.291335496961034,2.9257148288111017,1
2,23.5,18.7,11.49592544363146,0.1923966117251497,0
2,25.6,19.7,7.530440190666165,0.2402397906283283,0
1,29.5,21.8,6.385399411082878,0.8358867613249625,0
2,23.9,19.2,7.876258966346538,0.970868755189732,0
2,24.4,19.4,7.516038293529025,0.2652091728806834,0
0,30.8,21.2,6.312329003030068,4.687553369168984,1
0,29.7,21.3,5.293163022151637,2.169369830857514,0
2,23.1,19.4,9.08241834781758,0.209798885330294,0
2,23.3,19.0,11.667243317432147,0.1311951324536159,0
2,23.3,19.7,11.026312300726795,0.1354049132586583,0
0,27.8,21.1,9.256061073012912,2.254232587946524,1
1,28.5,21.7,6.424051816392471,1.0060408481875385,0
2,24.1,19.3,8.986731618624189,0.2065594798636198,0
1,29.5,21.9,6.8025401204185165,2.9638342100847344,1
2,26.2,19.8,5.340334922235993,0.3078331297233261,0
0,28.9,20.5,8.195812607056515,2.0666114282981782,1
0,26.8,21.1,5.381465034243305,5.97181266878532,0
0,26.9,21.4,5.721306966836915,4.562851077831817,0
1,28.6,21.3,6.856050272504308,1.0036158884023414,0
1,29.1,21.7,7.373123076045471,1.0130601585869252,0
2,26.0,20.2,7.843354019175817,0.470577626357379,0
0,29.2,21.1,7.543952839382677,1.4290912671238294,0
1,28.5,20.9,10.584559836821263,1.2299205793925256,0
2,24.9,20.6,8.776053265083487,1.95917386716375,0
1,28.1,21.0,4.518567810477339,1.964599201091496,0
0,28.2,22.4,5.92071469819435,1.2596240277474953,0
0,29.1,22.9,8.249845799293453,0.988535765470966,0
1,27.7,21.5,7.583741655480523,5.151142274312448,1
0,30.2,22.1,8.000959072015839,0.9860736262669804,0
2,26.4,20.0,7.124412156826958,0.4406422902076966,0
1,27.8,21.8,5.422594932785979,6.3918316253686935,0
2,24.9,19.4,9.108396552250504,0.3364939117419687,0
1,27.8,21.1,5.315957042131687,6.398094310312536,0
2,27.0,19.9,6.916866385983234,0.1521453120493723,0
1,27.9,21.6,6.30828696061979,8.463351614110474,1
1,28.6,21.5,5.845891541377795,4.270860437401937,0
2,27.8,20.1,10.18652995870744,0.0627716756959777,0
2,26.0,19.8,6.984304538550407,0.0438491743439927,0
0,29.5,21.3,5.056040797885778,1.274864302433347,0
0,30.5,21.8,6.030212391386841,4.209820343943212,1
0,31.2,22.0,6.134121287572518,1.3510887514267529,0
0,29.3,22.3,6.615470889492589,1.5412172532604564,0
2,26.3,19.5,10.47929176481274,0.0669609845569844,0
1,29.7,21.2,7.773300339026635,2.022826755499536,1
1,29.9,21.5,4.806119194541696,2.5540565199759,0
0,29.5,23.1,7.046850413490356,1.9684972736964288,0
2,26.5,19.1,6.158724564781151,0.1411958865524324,0
2,26.2,19.3,10.002659373461896,0.289177070058105,0
1,28.9,21.5,7.886832329788025,1.1557245826359537,0
2,26.3,20.8,10.314795687351232,0.5199344050290277,0
2,25.8,19.8,5.615933674707878,1.69443302924297,0
1,29.1,21.6,6.019214349948308,0.8777492204012183,0
0,30.7,21.9,7.781748064919966,1.5027453550836063,0
2,25.6,19.1,8.927683956380205,0.7207395092980287,0
1,28.7,21.9,9.778792521900565,1.1771198142210366,0
2,24.1,19.7,6.224582291023264,1.2350413935796702,0
1,28.4,21.2,6.253883988194785,1.825314242508416,0
2,24.8,19.8,10.221378407268066,0.9912463076015656,0
1,28.0,21.7,6.359208232156327,1.4062223599973795,0
1,28.9,21.7,6.415899304991844,1.5719668397716655,0
2,23.7,19.6,6.921447154147354,2.945520046961612,0
1,27.7,21.7,5.064888197582618,4.491726566287592,0
1,28.7,21.5,6.918495674916329,3.024481680211601,1
1,27.9,21.9,6.303476823956709,1.5017651333534765,0
1,27.1,21.7,7.217036403598859,1.228121246124646,0
0,29.9,22.6,4.5801858074253605,5.331316114758526,0
1,27.6,22.6,9.46128596907754,1.261189519733516,0
2,22.9,20.1,8.454876736226524,0.9777633609606052,0
1,27.7,22.1,6.395077316502614,1.6709947967122252,0
1,28.0,21.9,5.353113359132282,3.1745815951730925,0
0,31.0,22.9,6.29035131963145,1.141027147955053,0
2,22.7,20.0,8.466782048552277,0.7415735794700659,0
2,24.4,19.3,8.932182869103706,0.4954306975730698,0
1,27.1,22.1,7.327022664240709,6.752967601604495,1
1,27.5,22.2,6.612469188937251,5.254404135109182,1
1,28.7,21.2,5.158690116114759,8.879795004473841,0
0,30.9,22.9,9.785060303341352,1.607953037066856,0
0,30.0,23.0,4.9001288174497954,1.9867021671190987,0
0,31.3,22.4,4.962198506376828,3.33748449611964,0
1,28.4,21.6,5.240279151468478,6.565232976573953,0
1,27.9,22.2,8.319991987553601,5.208886990952943,1
1,28.4,22.2,5.61348380481231,7.499106610807884,0
1,27.0,21.9,4.543422881838582,8.815673913596308,0
0,28.6,22.2,4.780674699956642,6.142152303658245,0
2,23.5,19.8,8.833758528538095,0.639080300032722,0
0,29.9,22.1,4.555716276598969,3.1055158275740675,0
1,26.8,21.7,7.427070950689367,3.749306419151583,1
1,27.1,21.1,4.180827794771889,2.9952868502795944,0
0,27.3,22.0,5.029749364006011,5.871927257679222,0
1,27.7,21.2,4.088717637086507,2.8836790923222466,0
2,25.1,19.5,8.646180454195955,0.7296646846839302,0
1,26.3,21.5,7.500984845700344,6.902403709061363,1
1,27.3,21.3,5.619606853186719,6.414133664858489,0
0,29.3,21.6,5.668019466228536,5.664792318437904,0
1,27.8,22.0,7.119341097998631,5.932501577347003,1
2,23.0,19.5,7.154587002509508,2.6568710901819927,0
1,28.3,21.5,7.391509757888754,3.303373054106902,1
0,29.4,22.0,6.137749275197828,2.596221327084475,1
1,28.8,21.7,5.08982654552476,3.571097764019893,0
0,28.5,22.2,3.070155536057127,4.0154599775931725,0
2,25.5,19.0,7.2246346921341615,0.9042163026611572,0
2,25.8,19.4,8.22881828086899,1.8861081897377292,0
1,29.2,21.8,8.014706653223259,6.240011588358749,1
2,23.6,19.3,7.419002311267137,0.7604536220574795,0
0,31.2,21.7,8.963003686859176,1.437563871412771,0
0,29.0,22.1,6.351782690393377,1.6655291794747815,0
1,29.9,21.5,5.977070266901888,7.657039875291005,0
2,25.0,19.6,10.018855190120082,0.4186516748122267,0
1,28.0,21.1,5.037820260407413,9.376419863070042,0
0,29.8,21.6,6.222311523128464,1.630258468078247,0
2,24.9,19.5,4.417377788047642,0.2083211048868475,0
0,31.2,21.8,3.232553834053991,4.2821635248472525,0
1,28.4,21.6,6.761874137379215,10.794838853773705,1
0,30.2,22.1,8.07092024826116,1.852979671630552,0
0,29.5,22.8,8.072310195178623,1.9868531299089929,0
0,29.2,22.6,6.128475607948523,4.603833324123635,1
1,27.7,22.0,6.156381178349705,9.72018333547637,1
1,28.1,21.3,5.909759973783493,8.143548283816251,0
2,25.4,19.6,10.209362094327895,0.0871486726176784,0
2,24.0,19.8,6.106425039421461,0.0739682583364437,0
0,29.6,22.8,8.444764746602797,0.9951770542132018,0
0,29.3,22.5,6.453143829280809,1.9916197971374088,0
1,27.6,21.1,4.973765297450701,7.248819774251533,0
1,27.3,21.4,7.531645103272321,3.7072426319917535,1
0,29.8,22.5,7.9435005353608545,5.164115874596149,1
2,24.8,20.3,7.237397599095806,0.1517877268637037,0
1,27.5,20.9,9.296411976838002,3.006035738107966,1
2,25.3,19.7,6.594180772918702,0.3493649375238201,0
1,28.1,21.3,6.319895435396408,2.951754833469929,1
1,27.1,20.8,4.35288250884476,7.646152776484722,0
2,24.2,19.5,6.039659551629875,0.8101764338338662,0
0,29.2,22.1,8.759920836438239,2.330157998665342,1
1,27.7,21.0,6.795923148332604,5.122484390252675,1
0,30.7,22.1,6.467354029462407,2.146730792855422,1
1,27.4,21.2,7.652802111311282,2.7650475261806773,1
2,24.6,19.5,9.860212828896117,1.3497956990218398,0
0,29.6,22.4,5.288564231837029,5.929679390280532,0
1,26.8,21.4,7.632930832661998,2.775503122651544,1
2,24.2,19.5,6.902794116444916,3.5296019490078803,0
1,26.3,21.8,5.142656849084986,3.310183292071774,0
1,28.4,21.9,7.603225771612146,5.026780541381382,1
0,29.1,21.3,3.609355248033153,2.1266168561752554,0
0,33.2,22.0,6.24226071532292,1.5713965787253985,0
2,25.8,19.6,6.608274749304554,3.0510848091756464,0
0,31.5,22.1,7.239970228097201,2.0519754530472345,1
2,24.6,20.2,5.445209682436252,2.789180990160227,0
1,27.8,22.2,4.913918291774354,7.986857331816727,0
2,25.6,20.7,5.884473377284039,1.2103610135472869,0
1,29.0,22.0,6.695912797240902,3.875305357578206,1
1,28.4,21.7,6.270155115864489,2.820769598455187,1
1,26.3,21.9,2.350689411080336,5.617682374629675,0
0,29.8,22.3,5.440482384456968,5.989497513745834,0
0,29.4,22.1,3.81594232613874,2.857219682994999,0
2,26.7,20.9,6.353966061415693,0.77383955577457,0
2,25.2,19.8,5.790096303641366,0.7460178995220919,0
2,26.4,20.4,9.327885654756647,0.8696275912172781,0
2,27.1,20.3,10.169796540259782,1.6414275660542754,0
2,24.6,20.6,6.552592809098211,3.407810307130086,1
2,22.8,20.5,6.96161483154574,1.5308767792171856,0
2,23.4,20.1,5.357260929761456,1.2700126160478724,0
0,30.8,22.0,6.8988650560170734,5.3438382031043234,1
2,25.5,19.6,8.514780700836422,0.998312361730812,0
2,24.7,19.8,5.532108231349042,2.552519963555381,0
0,29.8,21.6,12.0,1.8061708282711204,0
2,26.0,18.9,6.895964597236451,1.1525842413192535,0
0,31.5,22.0,3.371321220719965,1.0331745710604443,0
1,27.4,21.3,6.07153530638622,2.9505028196137166,1
0,31.3,23.0,9.948688192560764,0.7226442413284121,0
1,27.9,20.8,7.140171895122329,1.0612312060061408,0
1,27.1,22.2,5.663416025541763,0.8797097668418025,0
1,27.2,21.0,5.417636882167858,0.2484147377638791,0
2,27.2,19.9,7.661486446610275,2.0898577931308053,0
2,26.8,18.9,7.447818928470102,1.7102580940664425,0
2,25.3,19.8,6.49970023644809,3.3601597310693445,0
0,31.2,23.3,10.297306752702555,0.6709332907960821,0
1,26.6,21.0,5.934881612079288,1.2227840421498104,0
2,24.8,19.9,7.539326911126689,1.6595736315414606,0
1,27.8,21.3,5.95829355021888,1.6885238441716828,0
1,27.9,21.8,4.787302324585211,6.584426524071388,0
0,31.1,22.9,7.91067655642633,0.9058398372960964,0
1,28.4,22.1,6.529989931822285,2.4531114732531027,1
2,24.8,20.1,5.875804126186883,2.799892759089957,0
2,25.8,20.6,3.081201194119653,0.8876134138504299,0
0,32.1,22.1,8.12345116525777,1.1275048441417703,0
1,27.3,21.7,5.651813278775898,2.9935845446312817,0
1,26.3,22.1,5.192180317077119,4.1388396705713095,0
1,27.1,22.1,6.501963544420223,8.08242087793,1
1,26.5,21.5,3.7777203120108815,10.414856603062336,0
1,27.0,21.1,5.818553317721914,5.349481076364351,0
2,26.9,20.6,10.431132676276455,0.4778999415623631,0
2,25.3,19.9,3.1352290519923405,0.2959011318541795,0
2,24.7,20.2,9.7191220438995,0.2420024636567885,0
2,24.9,20.8,6.443497217651248,0.304987556064805,0
0,30.3,22.8,6.941175849757093,4.748904030073893,1
1,27.9,20.9,5.128919408153183,8.562254014284518,0
1,26.0,22.2,4.936914429637298,6.0837571922379015,0
2,25.3,19.9,7.750619160175753,0.3843273149187355,0
2,25.9,20.5,7.287751849654523,1.3322048555201658,0
1,25.3,21.5,5.694379330595484,10.428790758497714,0
1,26.3,21.1,5.207291440401978,5.581436037944544,0
1,26.4,21.1,6.99070852694599,3.609796803983505,1
1,26.9,21.4,4.437775522070707,3.54925304016065,0
0,30.4,22.7,9.410194945917636,2.0312611743632707,1
2,24.7,20.4,7.39422200222601,0.713292958434831,0
1,25.9,21.4,4.88995821602473,8.95027581412067,0
2,24.3,20.7,6.512612891697568,0.962964189555414,0
0,29.4,22.2,8.81412567745982,2.379999917403823,1
0,30.7,22.6,6.059553417576196,3.712186279513227,1
1,26.4,21.6,4.809184596877962,5.197236588722105,0
2,24.1,20.2,6.234595180477425,1.139313707018426,0
1,27.1,21.7,5.683431499393676,7.88573381479076,0
2,24.0,20.7,6.890149118890413,3.804924598700276,1
1,27.2,21.1,5.8250208445225065,10.057444817185754,0
2,23.7,20.5,7.941064511499728,1.3479488245286697,0
1,28.1,21.6,7.8242938569960865,9.863456444331568,1
0,31.5,22.9,8.15984770957536,2.789867585737332,1
0,31.5,22.3,7.667223304005733,5.623481011270993,1
1,28.0,21.4,6.617733016892736,9.515235108681106,1
1,27.6,21.2,5.3613553626064565,6.015287060600944,0
2,25.1,20.4,5.077789604099988,1.115389275068971,0
2,23.7,20.3,9.378879121889316,1.218827702553291,0
1,28.2,21.4,3.768547307694656,10.05576311748708,0
2,24.4,19.6,6.407249299869887,2.74890525368293,0
2,25.6,19.2,8.03119661661069,0.8830410288079413,0
2,25.1,19.9,8.908601219008085,0.953979201469636,0
1,27.2,21.2,6.247239715368659,7.226637414034228,1
1,29.2,21.6,5.010851478531384,3.2596246233560864,0
1,27.7,21.6,6.815434518384,5.643206889091271,1
0,28.5,22.0,9.259761786778734,2.1724639109471915,1
1,28.0,21.5,6.661776968271402,2.7074612612802555,1
1,27.4,21.1,5.404185204720429,2.7484633766954323,0
1,27.4,21.2,4.343162041093314,5.345364409084617,0
1,26.6,21.4,5.470119875141999,6.020390063336485,0
0,30.6,22.6,4.377586124420488,1.24508735178382,0
1,28.0,20.9,10.623205186514632,2.06280744238083,1
1,27.2,21.0,6.328303140243881,2.517738666075652,1
1,28.3,21.6,5.889294642662421,1.525819339534375,0
1,27.5,21.6,6.44089324126066,1.6469274014541702,0
0,28.3,23.0,9.896501004411125,0.9273753976365812,0
2,24.4,19.9,6.137375936998558,1.5906781598587312,0
1,28.6,21.5,6.885815589153535,3.958140451494101,1
2,24.8,19.9,7.317133904848849,1.7071248992629329,0
0,29.5,23.2,8.655128106103051,1.053142136177301,0
1,27.8,21.6,8.380893767284304,2.052980911648949,1
1,28.4,21.1,6.947829553096796,2.334942480075092,1
0,29.4,22.7,4.615077962334274,1.607117210030559,0
1,28.3,21.2,4.436920257095906,3.2274697166867776,0
1,27.9,21.2,5.707366405455567,7.957793294050055,0
0,29.8,22.6,6.246046779590936,4.815669660121584,1
1,28.3,21.0,8.944132874553507,7.810004515251586,1
0,31.2,21.0,7.412518926141811,2.1536252524093995,1
2,25.3,19.7,7.112005961026364,0.7622682841888041,0
1,26.4,20.9,5.092322177778099,8.652059218364146,0
0,31.5,20.9,6.296523641897005,3.637291625047802,1
2,23.9,20.3,9.037885495996417,0.8638281967085331,0
1,28.1,20.3,8.454117969500631,2.8752415550141794,1
0,30.4,21.5,6.535734057168774,5.3275257913190055,1
0,30.3,21.7,6.60981448764045,2.6784940414474443,1
1,28.2,20.5,5.92242800179867,2.2153601699056438,0
0,30.6,20.6,3.2321906650597807,4.144710057662621,0
0,28.8,22.7,5.87867472414542,2.262881226598528,0
1,28.1,21.8,3.688525994494417,2.460462944780045,0
2,23.3,20.8,6.895152761510255,1.9667462040509525,0
1,27.1,21.2,6.6199504391911015,5.268481057494461,1
1,27.3,21.1,6.61788191114927,4.336111324110619,1
2,25.2,19.5,9.584071977971384,0.604140470215622,0
0,29.7,21.5,8.237867630246415,1.7534262780206442,0
0,29.4,21.3,5.313796338136185,1.855223493016656,0
2,26.3,20.4,12.0,0.9734780070092024,0
1,26.3,21.2,5.21896307484601,9.011543266231104,0
0,30.0,22.3,5.709148416497167,3.742318658003187,0
2,24.6,19.9,4.849455879935525,0.5974185304773987,0
0,28.9,23.0,7.494333467179001,5.392583036993588,1
0,30.7,20.9,7.392012170366491,1.3716445742472727,0
1,28.1,21.8,4.477332062310113,10.06720330522252,0
1,28.8,22.1,4.88410898300816,9.321022287128992,0
0,31.1,21.8,8.768860766576447,0.977179196617894,0
1,27.3,21.7,6.10966226290145,4.189507056979728,1
1,28.0,21.9,5.359050709149946,2.590522180919238,0
0,33.1,20.3,10.227547866666406,0.4417477590012952,0
1,28.6,21.8,6.082076110161179,1.875760874615517,0
1,27.8,22.5,5.145207708023576,2.602104333414561,0
1,26.4,21.8,5.426037010484458,4.63496898163267,0
2,26.1,20.2,6.09492208465728,0.630858655516581,0
1,27.1,22.1,5.768873975716134,8.575920616572025,0
0,30.6,21.3,5.639288840028156,0.5206071410116877,0
1,26.9,21.8,5.767994851492544,8.694796871771201,0
1,27.5,21.4,7.748689546828424,3.664820287359997,1
2,25.5,19.4,11.519108774696358,0.8420659146491793,0
0,34.1,20.2,6.186126921302136,0.3575262959460448,0
1,27.4,22.0,6.364126166530425,3.696636631773075,1
1,25.8,21.7,8.612471193275024,4.494789988179361,1
2,24.9,20.5,7.12779623489323,2.824757605987199,1
1,26.5,21.7,5.203662201200845,10.411823799359828,0
2,23.9,20.7,5.664808979715204,1.8314194065933025,0
0,33.7,21.1,6.231577289266214,1.3307354112886365,0
1,26.9,21.5,6.148119309435345,4.7693054804187085,1
0,32.6,22.0,7.78660833909045,0.801342574495421,0
2,24.4,20.6,8.00515126346788,3.271256519599612,1
0,30.2,22.7,5.5980305840890905,1.2247137596650577,0
0,30.5,22.8,9.75772656849294,2.219415505435287,1
2,25.0,20.4,6.638959416002537,3.048161616937472,1
1,26.7,21.2,8.158967236007745,4.035323601786619,1
2,22.8,20.7,5.984714415343483,2.847464356622209,0
0,27.2,22.8,4.173065676348768,3.676825420413128,0
0,26.3,22.1,8.988379578341826,1.3981850557281843,0
1,26.7,21.2,7.879973522027324,3.4759192467488944,1
1,27.7,21.6,7.120366675131653,4.887149174035817,1
1,27.5,21.8,8.729790609321366,5.006991959707598,1
2,23.9,19.8,5.5758082466568215,2.422641591073426,0
0,27.5,22.0,10.09610341357183,1.0203468769475466,0
1,27.4,21.4,6.969285840430678,3.155413191599912,1
1,27.2,21.9,7.410838366117117,6.442841677698199,1
1,26.7,21.6,5.930950067134416,4.194184270965098,0
1,27.2,21.9,3.7860858153701376,8.185952310359069,0
0,27.5,22.3,3.5070255903449503,1.457161988556462,0
2,23.5,19.0,9.169730160023258,1.0353200994212586,0
2,26.2,19.6,7.837985960684129,0.9297609594896032,0
1,26.6,21.8,5.698697511539836,6.118763045617704,0
1,26.8,20.9,5.340382838365919,7.095373952823788,0
0,27.2,22.0,4.859704397938018,1.215414417017425,0
1,27.1,20.9,5.592698967131565,3.535352680367377,0
1,26.2,21.9,6.532119542457937,4.526320840033675,1
1,26.8,22.3,4.581776893317164,7.189741993475428,0
2,23.3,19.6,11.094869447199097,0.43878252338728,0
0,31.2,22.2,6.782973572007987,1.4091112695119554,0
0,29.8,22.2,7.738025166923534,2.244067746588491,1
1,29.2,22.1,5.4310265269323015,8.848989731704442,0
1,28.0,22.2,5.896439336745633,5.98724588624518,0
0,31.4,22.7,4.635345745295424,6.226707377272883,0
1,27.8,21.6,5.917321910209272,8.994756742593426,0
0,33.7,22.0,5.624257151803636,2.869478515282063,0
2,23.9,20.0,6.619743145812764,0.2262070145007734,0
1,27.6,22.0,5.745901440671854,11.171289917586057,0
2,25.3,19.9,6.956417095596889,0.0934956891088863,0
2,24.1,19.8,8.124390564362823,0.0637641140262206,0
2,23.7,20.1,9.709760750220395,0.1007412351644968,0
2,22.8,20.2,6.181435255033043,0.2354452081393806,0
2,23.9,20.2,4.980817795670168,0.3956694484275661,0
1,28.9,22.0,4.694386944879034,8.209313546880646,0
1,28.4,22.1,5.154805525154185,5.476837195201641,0
2,25.2,20.4,9.19735797728469,0.5268425183686062,0
1,27.9,22.5,5.385353666071796,9.957303102791576,0
0,30.9,22.1,7.11952479026692,1.8031398558602665,0
2,24.7,19.3,6.072581350418978,1.7637564658910454,0
1,27.0,22.1,4.452729027470995,4.41308819160267,0
0,29.6,21.7,6.041439600727982,1.3644339414777822,0
1,28.8,22.0,7.578713798831676,4.970011463571674,1
2,25.5,19.7,10.42821105217169,0.5115433275314968,0
2,24.9,19.5,9.836570997392055,0.4375674412974351,0
1,26.5,22.4,4.367279891614662,4.051671421938699,0
0,32.2,20.6,3.468154998113818,0.7272800146006753,0
1,27.9,22.4,4.823082904104795,3.886542303163247,0
1,25.9,22.0,5.761780424757852,9.567068708685191,0
0,30.0,21.8,6.135492238688449,1.8768912888192204,0
2,23.9,20.3,7.062436816229449,0.4310066985625999,0
0,30.5,21.2,5.259371640812562,0.922216190887266,0
1,27.6,21.5,5.570351467374133,8.708510482901035,0
0,27.0,21.7,7.639299247828616,1.5062324800678446,0
2,24.0,20.2,12.0,0.3970751949601019,0
0,29.6,21.8,5.499580983292309,3.083528033048049,0
1,26.7,22.0,3.3933480878509674,4.995532168927203,0
2,21.5,19.5,6.271917849455611,1.392053071170194,0
0,29.5,22.2,5.313674342028284,1.805699887385945,0
0,29.4,21.5,6.24079072578485,3.6009848010423755,1
0,30.8,22.8,5.494694014564831,1.7529725086714276,0
1,28.5,21.4,4.611472651246536,3.765668495851483,0
1,27.8,21.6,5.277598350017846,7.743337528320593,0
2,25.2,19.7,9.329974591567032,0.2707192812735238,0
0,29.4,22.4,3.499882196504598,3.6497177438688753,0
2,24.0,19.5,9.99071867295994,0.2050800774143843,0
2,26.7,19.1,9.265043319309692,0.0900932515616818,0
1,28.1,21.4,3.431295012470742,6.216431845553167,0
2,26.0,19.1,8.756823581726495,0.115952175583209,0
2,26.3,19.1,11.246623575812082,0.1981647843005077,0
1,28.2,21.9,5.441735588887573,6.039516430867214,0
0,29.8,22.2,7.4692031596934365,1.2211550560505595,0
2,27.7,19.4,9.5354717354469,0.2669125764405182,0
2,25.2,20.5,5.455027183868847,1.305288757049379,0
0,30.2,22.4,5.395247236542577,0.9355781507771548,0
2,24.4,20.0,7.988705507614069,0.5567138482465918,0
1,27.4,21.4,6.443528584880531,7.844756205926584,1
1,27.4,21.8,5.694513021894919,2.859209258460082,0
1,28.1,21.5,6.770785795521118,1.5929847611813728,0
